game_id,rating
43094,1709.4537621688812
43099,1832.7640768853005
43106,1785.5758333333333
43110,1901.5661058984476
43111,1952.2994404281374
43113,1794.43
43114,1647.9657360763022
43116,2007.9361517057346
43117,1988.7620129367817
43118,1825.8264929368881
43119,1775.422827680408
43121,2004.3915445330922
43122,1783.9408350877193
43123,1967.5752146116454
43124,2060.0200547630125
43133,1890.157738154931
43134,1741.5484680869415
43136,1764.4756296296293
43151,1701.8229850191715
43152,2000.5922473990338
43156,1861.7148507377094
43157,1979.8946188548293
43166,1698.595
43169,2053.9053046645768
43172,1771.384303030303
43174,1596.2237549060615
43176,1760.9782697029916
43179,2059.0842834389496
43183,1964.5386383986838
43185,1950.0508637326109
43194,1568.4482867877873
43196,1973.6714705121842
43200,1968.9124275241738
43201,1779.8116666666667
43205,1590.89
43209,1830.399722754338
43214,1782.8724462093132
43215,1916.9576375253537
43219,1960.6057609179177
43221,1930.9028579454823
43223,1954.6434240256103
43227,1590.473807928754
43228,1805.498088113376
43232,1776.1013573833575
43236,1851.0765476190477
43243,2033.0056781182082
43249,1678.4156004677557
43251,1724.9791193435412
43252,1747.07
43253,1653.95
43254,1704.26
43259,1623.10858553139
43267,1981.5232237485102
43270,1726.3162605917546
43271,1874.1721763127803
43272,2019.75487560925
43276,2037.2916880222135
43281,2019.776212259834
43283,2067.81847227008
43285,1407.6737121212122
43289,1857.8186115000522
43295,1952.165538606403
43296,1662.7812351763484
43303,2062.390369812177
43309,1630.7376781305115
43317,2050.2484031803097
43320,1738.7099610112114
43326,1656.3518639955792
43332,1773.6351894586894
43334,1736.8976388888889
43335,1631.530190957191
43336,1979.3758029484763
43344,1860.6178181879995
43345,1796.0587338864839
43349,2059.5540301493043
43350,1841.7165790749384
43352,1723.4726749079173
43354,1734.2658333333334
43356,1624.7950181960696
43359,1775.3883333333333
43360,1633.6227940937292
43361,1819.5701388888892
43365,1764.2375730260837
43368,2035.77043048511
43369,1657.8033333333333
43370,2017.1306748990307
43374,1761.0957718095747
43376,1779.3406746031746
43377,1558.7701339575394
43380,1735.8416666666667
43388,1671.4359244829245
43389,1740.3743172431764
43391,1665.7717950994893
43393,1837.8783294469197
43394,1631.243594454643
43396,1806.6692323042932
43400,1952.3259374861377
43404,1988.787765801652
43411,1744.29
43413,2056.676835846046
43416,1847.5162500157119
43417,1945.888903102191
43419,1659.3266666666666
43420,1981.332938631767
43422,1674.5963328361213
43423,2031.161392239347
43428,1606.1424533944228
43430,1954.5774798922462
43433,1868.3010620984683
43437,2064.0648367768645
43440,1984.8512981351166
43442,1744.3708922673363
43443,1843.206155942342
43446,1676.330227725978
43448,1828.535555555556
43450,1740.4198056970577
43462,1952.0380728891503
43463,1786.166529329217
43465,1932.691469704626
43466,1648.1031093186848
43467,1812.7306647198006
43469,1779.5408333333332
43476,1945.4696666666669
43477,2071.4656148071113
43488,1982.2902563288221
43492,1730.203072420635
43494,1714.439829476414
43499,1781.2219327731088
43500,1922.431225693773
43507,1749.0933333333332
43511,1738.0808679815996
43512,1772.3833333333334
43522,1555.3403947368422
43524,1742.0961537557669
43525,1729.0543286764682
43530,1989.5233524272169
43535,1925.9635008898315
43537,1871.9146590905916
43546,2110.998544768408
43547,1993.7371578116852
43554,1960.1204957084824
43555,1690.9392839564323
43556,1668.1239347232392
43557,1744.9159523809524
43560,1748.7875084657169
43561,1935.034160505251
43562,1703.5012448037635
43564,1715.6164397477282
43567,2004.1647442772946
43569,2066.53320734114
43571,1858.574504226813
43574,2054.575305391924
43579,2030.6491739317646
43581,2019.4162800657214
43589,1798.208456582633
43591,1916.3911691672402
43593,1716.6865928742916
43606,1628.5260978527729
43607,1326.3556780565918
43610,1688.9283028289535
43612,1940.7252528921174
43613,1542.0819911924143
43614,1784.4332749766577
43615,1706.4709950904175
43621,2020.2234598354732
43627,1726.9774234986053
43631,1976.050627539499
43632,1811.5458551733786
43634,1953.2275
43639,1832.8566666666666
43642,1739.247890337777
43648,1838.8297520200667
43651,1885.418075853844
43653,1544.9786666666666
43657,1966.9388024029315
43659,2053.2420218331476
43663,1872.6979130520695
43670,1699.8236336464622
43675,1718.925639188423
43679,1732.28718059446
43681,2003.4930221357856
43682,1833.6104335283449
43683,1807.4307142857144
43687,1739.0678333333333
43692,1846.8511111111109
43699,1831.067380952381
43700,2067.098431726689
43701,2047.323210200845
43709,1597.4797783188976
43710,2037.1473930496172
43715,1629.7504798012465
43720,2043.865856668258
43721,2030.4959111615146
43723,2059.6869150035973
43727,1596.328621192404
43731,2049.7452027399686
43732,1798.193814699793
43734,1637.3079966876696
43744,1606.990705346722
43751,1949.2439693563517
43752,1626.9318892935673
43753,1877.996587806903
43754,1763.9328347838473
43755,1855.727417275572
43758,1785.154715007215
43764,1852.347459509502
43769,2043.647043014495
43771,1554.6746574906576
43775,2080.54711494307
43777,2035.0130772314672
43780,1848.5066666666667
43782,1909.4166617567996
43790,1721.8930343997454
43791,2001.1751591318523
43793,1616.2831969696967
43795,1633.3414541180134
43796,2046.3719074140163
43798,1864.377847597171
43802,1504.2759566482844
43806,1670.1570480079754
43811,1978.4228352167702
43816,1821.667829633961
43817,1687.4783935427477
43820,1467.9266076023998
43825,1983.8396000993862
43832,1616.94
43835,1875.5866599857131
43837,2094.2783550977465
43841,1675.985576809417
43842,1719.3720765639591
43846,1674.4233996766277
43850,1744.6933333333334
43857,1878.6635636087735
43865,1692.165604134428
43867,1715.1852192982456
43871,1708.0392521111003
43873,1618.6366666666668
43878,1724.0792023809522
43879,1643.745757844075
43882,1718.8127983193278
43887,1994.5142941350575
43891,1987.0543977214427
43892,1943.82502339257
43895,1725.9119814060964
43896,1674.3902318883984
43902,1623.7796646825398
43904,2047.6069412362576
43905,1809.5255142962262
43909,1967.509744681168
43911,1833.1684354066988
43913,1716.0060507219732
43920,1741.1913333333337
43923,1798.372306763285
43935,2004.0733309619498
43938,1707.8269130886242
43940,1629.1419513513597
43947,1839.7711350232328
43955,1801.8163888888892
43961,1701.1305357121828
43973,1596.1119386405128
43975,1536.3937844611528
43976,1638.3248930836774
43982,1834.0810282765124
43990,1540.1140555555553
43992,1852.082688147402
43996,1961.9975268466019
43999,1665.268484770837
44005,1892.2689641723337
44006,1995.774246386684
44015,2034.7136472146303
44017,1755.7597261904762
44018,1666.1711207640699
44019,1566.5845843783206
44021,1722.6067314814816
44027,1743.9666666666667
44029,1546.110312859153
44030,1788.2003827160495
44031,1653.267680871948
44032,1730.4559801829298
44034,1927.3807196616945
44038,1675.5017743715937
44045,1755.6433333333334
44049,1528.5438733766234
44050,1637.6477281245407
44054,1671.8460998040978
44055,1905.8706319147445
44059,1605.9292400775178
44067,1795.236115737597
44072,2058.474694676333
44075,1848.8888011163062
44079,1620.3877907094952
44080,2046.3545970921525
44083,2032.1571966788583
44085,1728.7163738290355
44091,1966.5531820920714
44107,1725.0228925856954
44111,1794.5628571428572
44114,2030.6723029224602
44116,1881.8558143859714
44117,1765.2583272262314
44119,1655.8690431744778
44120,1743.8771937609172
44128,1637.0264317132494
44129,1625.3066663191285
44130,1876.173948464298
44133,1665.3858294765726
44138,1800.155649878507
44140,1920.6915900507572
44143,2046.4104386631086
44144,1805.1630641092945
44148,1773.5216666666668
44149,2023.4378392487458
44153,2096.92980307536
44154,1706.5614848298455
44161,1722.8183974358974
44164,1889.103894409285
44168,1839.1696260090964
44170,1614.6235791780769
44176,1745.5549047619045
44179,1998.4854251088043
44182,1743.7966666666666
44185,2033.0406877843807
44189,1987.0882428047348
44190,1937.6406666666664
44191,1783.192570028011
44200,1554.5628028245699
44208,1577.15
44209,1627.410376962288
44210,2057.0240829733402
44211,1982.4348495739237
44213,1605.6266666666668
44216,1621.848257174104
44221,1910.1101199503453
44222,1692.583984895598
44223,2010.036413810278
44224,1752.8968501590114
44226,1888.2154573421449
44229,1612.2570418959072
44232,1676.0020176145872
44237,1460.2333518518517
44243,1546.2766666666666
44248,1728.4466666666667
44251,1848.3740897291018
44254,1885.986910479169
44255,1566.0266666666666
44257,1676.6719185357065
44258,1974.5900316422778
44265,1818.5044099487934
44270,1961.2346198869166
44271,1586.46
44273,2036.1554327209053
44274,1674.3624675324677
44279,2026.9177486451588
44280,1977.792415944733
44283,1706.4181889044996
44284,1530.14419092782
44285,2062.2726222154342
44290,1839.9877397025482
44296,1672.448481447546
44298,1795.752606993278
44303,2039.4514710243113
44306,1775.4533333333334
44310,1590.948333333333
44313,2009.9294991937195
44317,1880.351396915901
44332,1624.273574990679
44333,1578.2168218988381
44336,1699.7370531135532
44338,1849.724689626466
44341,1664.1312600732601
44342,1688.76
44349,1806.2463746207122
44351,2052.6335073634164
44353,1684.6347333087115
44360,1433.5741288646366
44364,1977.2633762584487
44366,1988.2613170830134
44370,1933.5111032194789
44371,1865.1404246512975
44372,1795.8791549953319
44373,1341.5132246535102
44374,1933.5739087529485
44378,2016.507112666814
44381,1678.8013879010327
44387,2050.193333255599
44393,1935.4034640522875
44394,1998.7614356906395
44398,1637.0478171197637
44405,2022.611841149812
44407,1755.5426473429955
44413,1661.4286666666667
44416,1802.67
44417,1648.9830627706835
44418,1719.2063773340176
44419,2059.4297600460327
44426,1551.5484111504693
44431,1716.2612069661373
44434,1728.9166468253966
44435,1912.546729778023
44436,1907.0458879639555
44438,1692.3928013439909
44439,2007.1485477479005
44440,1544.324226044226
44446,1735.0756068401158
44449,1725.3084899749201
44458,1592.935045253695
44463,1926.6813230302057
44465,1847.8927777777776
44466,1749.4496752718828
44467,1676.911517993979
44470,1841.1478414064288
44471,1757.08
44479,1731.009835020966
44482,2012.8298024334697
44483,1795.8472089957393
44485,1951.6753613468115
44487,1753.8698055555556
44488,2058.3265828206277
44493,2003.7989702479313
44495,1617.7693885136603
44501,1956.264697336562
44507,1878.1222619047621
44508,1698.0523706835725
44512,1686.0004649239647
44516,1597.608348621227
44519,1625.4829980582983
44520,1645.3381756149345
44521,1730.5325
44523,1810.940341880342
44529,1688.8200649745174
44531,1536.26
44532,2031.1968332164577
44533,1697.05
44534,1593.7618425925928
44539,1698.8377777777778
44541,1897.1547028050404
44546,1963.961255285355
44548,1687.29
44549,1776.7582005561849
44550,1590.41057982464
44551,2040.2674546429798
44556,1829.9451062969895
44560,1560.3431149591152
44561,1681.7070648291376
44568,1696.2786666666666
44569,1788.8466666666666
44576,2017.761441909381
44577,1930.254000682531
44580,1945.8080213675214
44581,2033.5776607456714
44585,1750.6733333333334
44586,2018.4117423565865
44591,1779.6683333333333
44593,1915.2201455218299
44598,1590.424475338975
44599,2024.6931645431994
44600,1688.0180091575091
44605,1963.1695183059783
44607,1932.543094292567
44610,1799.159585863226
44624,2021.7211166024642
44628,1636.7027563536724
44629,1806.6031602611586
44630,2059.071082476119
44631,2030.8617202572136
44633,1895.9242738095236
44634,1707.3291666666667
44635,1697.945012560299
44637,1981.358631776285
44639,1639.8202651744757
44640,1645.3478510711473
44644,1738.962757936508
44646,1789.7333333333333
44653,1762.6898876378325
44655,1603.3473333333334
44657,2064.1044800995724
44667,1830.2466377654198
44674,1878.8990735169923
44675,1591.3098416179337
44678,1984.0969389065397
44680,1767.2102627290878
44681,1970.5290349041707
44688,1663.8592058552094
44690,1722.4543565231436
44694,1632.8930119779895
44696,2037.442402133388
44697,2072.8730293009253
44701,1963.165981831677
44704,1756.2375277777776
44705,1699.556690629195
44706,1811.6713204543048
44712,1645.412190026738
44713,1682.782567395299
44721,1730.4820665928771
44722,2082.620745949134
44723,2003.4864927260508
44725,1898.3470987850221
44727,1639.1893408948279
44734,1707.5411790238397
44736,1949.4171924210832
44741,2074.239137198875
44742,1791.1436470195272
44751,1759.8514692994643
44754,1884.787308913309
44764,1577.47
44771,1964.1692439947533
44777,1727.7483333333332
44778,1977.0652873984714
44783,1781.1366666666668
44790,2056.0713818601175
44791,1682.1482301607573
44792,1809.9779972342476
44802,1825.4251930216012
44805,1919.2437940023626
44807,1651.6210531610495
44808,1830.633142246642
44816,1893.4739329074187
44818,1720.443113085319
44820,2002.0289810152976
44825,2055.9407362560055
44827,1672.5483632038226
44828,1722.0737876809571
44833,1994.0416802029595
44834,1986.7613816675912
44839,1765.3972222222221
44841,1710.6187132346959
44842,1887.0119054033328
44846,1671.5881902554293
44850,1812.0341666666666
44852,1805.3868438894076
44854,1846.4870332889884
44855,1731.7765092592592
44858,1870.674140415982
44860,1723.4866666666667
44862,1576.7599573328225
44865,1875.8028925697733
44866,1742.0522569444445
44867,1765.2884230359286
44869,1584.3966666666668
44873,1866.7603334423175
44881,1783.315
44885,1896.8323981708534
44898,1784.775
44902,1765.351268585526
44907,1613.1056233133427
44910,2028.562470847067
44913,1947.2081826277486
44915,1703.8366603143763
44916,1754.8201968175817
44918,2045.7810425802988
44919,1704.7541318132064
44921,1785.1656666666665
44924,1893.647771014501
44932,1692.2832476737642
44939,1811.1537655176471
44942,1667.6350390870996
44944,1759.8643068580493
44947,1579.7132389336932
44953,1870.643555579019
44954,1833.8205423280422
44956,1804.749207954046
44960,1831.622211412437
44963,1977.2278331887164
44964,1635.3633075463772
44969,2062.1649627509028
44977,1686.1036111111111
44979,1652.8667693744164
44981,1902.8846692729692
44987,1756.7076825396825
44992,1801.478570620481
45002,1771.145
45003,1682.3978616743668
45006,2064.295678354224
45008,1761.1868655244214
45010,1577.603036346723
45014,1813.8864387232763
45015,1682.3801219186546
45021,2072.747424356794
45022,1623.952181606077
45031,1823.5405357788834
45032,1626.0
45034,1549.0810272773879
45036,1793.0378333333333
45037,1944.666348490963
45040,1755.377842522974
45041,1671.756575808866
45043,1570.5888333333335
45045,1652.2013919413919
45046,1711.5633333333333
45047,1678.0954045510318
45048,1760.9976762402187
45055,1856.6567080102
45058,1871.0831512263449
45059,1743.9478258188924
45060,1776.427757936508
45065,1763.4021998556998
45069,2039.974287633024
45082,1979.4367115646282
45086,1682.9563277822258
45087,2064.170960700145
45090,1780.5566666666666
45094,1788.5675547886794
45096,1768.9365260326836
45105,2021.3707757269133
45107,1767.6161324786326
45109,1716.5244444444445
45112,1923.3908191105033
45116,1613.061175865801
45121,1715.5194181760826
45124,1742.4910237134682
45128,1858.3453551864627
45131,1638.5944805711174
45135,2037.457469602173
45136,1853.875797195594
45139,1649.306271866253
45141,1906.0704597069596
45142,1766.55789113355
45143,1848.9633746994027
45157,2034.787554570778
45162,1460.6754917388164
45163,1743.356493316625
45167,1781.9897168803416
45169,1797.2924671717171
45170,2056.6631639004613
45171,1751.2884003838913
45175,1819.7481459055332
45176,1688.2696555822224
45181,1612.1253798162295
45185,1980.9751225486193
45189,1909.228421846996
45191,1658.1772347992119
45194,1522.6366666666668
45198,1968.0664598002425
45203,2040.966103163071
45207,1927.920133447609
45208,1960.445845304677
45209,1803.8885158730159
45212,1670.108621050296
45216,2046.0511012785175
45219,1702.8689837906873
45220,1436.1637775007198
45221,2016.3132868002813
45224,2019.8509657080226
45225,1699.99214036565
45228,1853.3846402388958
45232,1703.2362582844323
