80459,625.2589
80460,536.64996
80461,521.6821
80462,512.92944
80463,550.0603
80464,615.0707
80465,597.262
80466,587.3655
80467,628.17487
80468,539.4091
80469,525.68365
80470,514.9742
80471,552.09863
80472,601.47144
80473,584.243
80474,573.2502
80475,612.83704
80476,529.7491
80477,516.06067
80478,505.783
80479,540.6723
80480,558.76685
80481,542.8178
80482,532.0001
80483,570.87555
80484,492.43457
80485,483.16046
80486,474.58188
80487,505.82385
80488,594.68207
80489,577.9286
80490,565.7812
80491,608.01184
80492,522.63446
80493,510.24573
80494,499.0691
80495,535.6474
80496,631.2225
80497,613.22485
80498,603.907
80499,644.19855
80500,556.0985
80501,542.40845
80502,532.46027
80503,569.4385
80504,626.2536
80505,607.7656
80506,598.4019
80507,639.3073
80508,551.7052
80509,536.88995
80510,527.6492
80511,565.04675
80512,629.2586
80513,611.4525
80514,601.4432
80515,642.0583
80516,554.1439
80517,540.74115
80518,529.74713
80519,566.88837
80520,615.9963
80521,598.9304
80522,587.753
80523,627.17737
80524,544.59735
80525,531.33673
80526,520.62946
80527,555.8161
80528,573.5235
80529,558.05194
80530,546.8558
80531,585.6198
80532,506.99487
80533,497.48865
80534,489.11993
80535,520.70447
80536,609.0749
80537,592.36755
80538,580.3924
80539,622.084
80540,537.4515
80541,525.5256
80542,514.307
80543,550.7515
80544,646.0264
80545,628.1193
80546,618.57794
80547,658.9416
80548,571.4582
80549,558.27875
80550,547.91296
80551,585.0396
80552,641.1242
80553,622.7867
80554,613.36865
80555,653.9216
80556,567.05707
80557,552.67883
80558,542.7782
80559,580.6357
80560,643.98645
80561,626.33887
80562,616.16187
80563,656.674
80564,569.3427
80565,556.362
80566,545.17474
80567,582.4426
80568,630.94244
80569,614.04895
80570,602.72876
80571,641.9884
80572,559.71014
80573,547.2662
80574,536.18024
80575,571.57074
80576,588.66296
80577,573.6815
80578,562.28253
80579,600.94763
80580,522.2327
80581,512.5899
80582,504.32947
80583,536.1762
80584,623.90875
80585,607.4444
80586,595.6927
80587,636.7109
80588,552.9013
80589,541.324
80590,530.06757
80591,566.60956
80592,661.2909
80593,643.55975
80594,633.81085
80595,674.097
80596,587.2216
80597,574.56433
80598,563.8724
80599,601.1806
80600,656.392
80601,638.41
80602,628.76587
80603,668.8936
80604,582.62476
80605,568.93335
80606,558.4234
80607,596.72815
80608,659.1239
80609,641.86273
80610,631.4744
80611,671.80023
80612,584.98584
80613,572.4866
80614,561.187
80615,598.6356
80616,646.25256
80617,629.5232
80618,618.2412
80619,657.2718
80620,575.2777
80621,563.5694
80622,552.3105
80623,587.7936
80624,604.2911
80625,589.6258
80626,578.1606
80627,616.72217
80628,537.88403
80629,528.38715
80630,520.0167
80631,552.05994
80632,639.0767
80633,622.97644
80634,611.60736
80635,651.9983
80636,568.89966
80637,557.63904
80638,546.238
80639,583.01373
80640,676.9124
80641,659.5484
80642,649.569
80643,689.6012
80644,603.42755
80645,591.2112
80646,580.31024
80647,617.77185
80648,671.9557
80649,654.4466
80650,644.50616
80651,684.30853
80652,598.5416
80653,585.5626
80654,574.57495
80655,613.2043
80656,674.5924
80657,657.7875
80658,647.42535
80659,687.3394
80660,601.15234
80661,589.05927
80662,577.6678
80663,615.24963
80664,661.9298
80665,645.27765
80666,634.28217
80667,672.9839
80668,591.27484
80669,580.1995
80670,568.8139
80671,604.4025
80672,620.3136
80673,605.82654
80674,594.3915
80675,632.87915
80676,553.89667
80677,544.7465
80678,536.06445
80679,568.3551
80680,654.6604
80681,638.9925
80682,627.9788
80683,667.7188
80684,585.323
80685,574.4289
80686,562.7693
80687,599.82404
80688,692.8295
80689,675.9534
80690,665.8695
80691,705.5771
80692,620.1015
80693,608.2104
80694,597.0954
80695,634.7597
80696,687.83
80697,670.778
80698,660.7015
80699,700.23694
80700,614.94073
80701,602.51294
80702,591.2021
80703,629.9959
80704,690.4251
80705,674.0325
80706,663.9458
80707,703.32025
80708,617.76434
80709,606.0765
80710,594.5401
80711,632.227
80712,677.976
80713,661.3653
80714,650.68823
80715,689.0308
80716,607.75494
80717,597.1698
80718,585.6543
80719,621.4101
80720,636.62
80721,622.2444
80722,610.96387
80723,649.3504
80724,570.2742
80725,561.6573
80726,552.43005
80727,585.09436
80728,670.6241
80729,655.4775
80730,644.7102
80731,683.77893
80732,602.0552
80733,591.6161
80734,579.73285
80735,616.97955
80736,709.15686
80737,692.7134
80738,682.7179
80739,721.946
80740,637.1028
80741,625.6159
80742,614.2107
80743,652.0291
80744,704.08356
80745,687.3005
80746,677.3391
80747,716.51416
80748,631.7466
80749,619.78
80750,608.2827
80751,647.03436
80752,706.7357
80753,690.5983
80754,680.92316
80755,719.67615
80756,634.7594
80757,623.5101
80758,611.81366
80759,649.5071
80760,694.2541
80761,677.8458
80762,667.3986
80763,705.40045
80764,624.71155
80765,614.5409
80766,602.774
80767,638.78394
80768,653.1664
80769,638.8648
80770,627.80853
80771,666.0345
80772,587.0842
80773,578.96124
80774,569.1466
80775,602.2557
80776,687.0054
80777,672.36316
80778,661.80365
80779,700.2072
80780,619.14264
80781,609.1143
80782,597.0804
80783,634.3829
80784,725.86646
80785,709.7709
80786,700.05316
80787,738.57715
80788,654.39777
80789,643.33636
80790,631.66675
80791,669.5129
80792,720.6395
80793,704.0379
80794,694.37427
80795,733.12744
80796,648.8685
80797,637.32587
80798,625.7454
80799,664.2922
80800,723.44
80801,707.48914
80802,698.2436
80803,736.3157
80804,652.0933
80805,641.24396
80806,629.4799
80807,667.0671
80808,710.75006
80809,694.81244
80810,684.4011
80811,722.14307
80812,642.05426
80813,632.2233
80814,620.16864
80815,656.4578
80816,669.9462
80817,655.7404
80818,644.8957
80819,682.8582
80820,604.2961
80821,596.53986
80822,586.2146
80823,619.731
80824,703.8177
80825,689.5607
80826,679.23175
80827,716.9983
80828,636.5805
80829,626.82776
80830,614.70135
80831,651.99884
80832,742.866
80833,727.11285
80834,717.7356
80835,755.42523
80836,671.99316
80837,661.2988
80838,649.53217
80839,687.21027
80840,737.467
80841,721.05896
80842,711.695
80843,750.02594
80844,666.3332
80845,655.0666
80846,643.50397
80847,681.76025
80848,740.4421
80849,724.68353
80850,715.83405
80851,753.19183
80852,669.81793
80853,659.2369
80854,647.55945
80855,684.96185
80856,727.5413
80857,712.26117
80858,701.80225
80859,739.25165
80860,659.7454
80861,650.15155
80862,637.8658
80863,674.3373
80864,686.90076
80865,672.9421
80866,662.27954
80867,699.87994
80868,621.8653
80869,614.3625
80870,603.6167
80871,637.4688
80872,720.9889
80873,707.0145
80874,696.9444
80875,734.179
80876,654.3238
80877,644.72784
80878,632.59076
80879,669.79266
80880,760.11383
80881,744.799
80882,735.6428
80883,772.5743
80884,689.8983
80885,679.4553
80886,667.74
80887,705.10126
80888,754.5201
80889,738.4236
80890,729.25104
80891,767.14484
80892,684.12585
80893,672.9836
80894,661.49243
80895,699.4423
80896,757.689
80897,742.18195
80898,733.62775
80899,770.3864
80900,687.8742
80901,677.4489
80902,665.90924
80903,703.12604
80904,744.5738
80905,730.0955
80906,719.6032
80907,756.6922
80908,677.72815
80909,668.26874
80910,655.8935
80911,692.4074
80912,704.074
80913,690.5662
80914,679.9974
80915,717.2313
80916,639.7443
80917,632.44086
80918,621.2985
80919,655.42426
80920,738.4083
80921,724.784
80922,714.8401
80923,751.68677
80924,672.25665
80925,662.7891
80926,650.68964
80927,687.7353
80928,777.6344
80929,762.78625
80930,753.73883
80931,790.13403
80932,708.06085
80933,697.7932
80934,686.21924
80935,723.20685
80936,771.72595
80937,756.19104
80938,747.0911
80939,784.48236
80940,702.1673
80941,691.0866
80942,679.6767
80943,717.3164
80944,775.1696
80945,760.04926
80946,751.6186
80947,787.92804
80948,706.17377
80949,695.82416
80950,684.49036
80951,721.452
80952,761.95435
80953,748.2446
80954,737.7193
80955,774.46515
80956,695.9617
80957,686.535
80958,674.24554
80959,710.6427
80960,721.49475
80961,708.57184
80962,697.9966
80963,734.8871
80964,657.87305
80965,650.68976
80966,639.2829
80967,673.53345
80968,756.0474
80969,742.8552
80970,732.9424
80971,769.489
80972,690.37335
80973,680.9964
80974,668.9411
80975,705.7918
80976,795.44977
80977,780.99457
80978,771.9875
80979,808.1038
80980,726.4401
80981,716.2812
80982,704.916
80983,741.5096
80984,789.1777
80985,774.26166
80986,765.1722
80987,802.1558
80988,720.43353
80989,709.4222
80990,698.05237
80991,735.3594
80992,792.8935
80993,778.271
80994,769.80206
80995,805.83215
80996,724.66516
80997,714.3761
80998,703.2828
80999,739.9054
81000,779.70654
81001,766.66583
81002,756.0829
81003,792.54297
81004,714.4221
81005,704.94617
81006,692.846
81007,729.0196
81008,739.15216
81009,726.91675
81010,716.23883
81011,752.83246
81012,676.1714
81013,669.06555
81014,657.51746
81015,691.77466
81016,773.89233
81017,761.19116
81018,751.23785
81019,787.55835
81020,708.6759
81021,699.38165
81022,687.3361
81023,723.9578
81024,813.51465
81025,799.4414
81026,790.3786
81027,826.3708
81028,744.9942
81029,734.91547
81030,723.77545
81031,759.96857
81032,806.92206
81033,792.5629
81034,783.47363
81035,820.18134
81036,738.86365
81037,727.99207
81038,716.611
81039,753.5912
81040,810.8072
81041,796.7682
81042,788.2026
81043,824.029
81044,743.3174
81045,733.15295
81046,722.19354
81047,758.48627
81048,797.80316
81049,785.26154
81050,774.65826
81051,810.8869
81052,733.06085
81053,723.513
81054,711.61847
81055,747.5423
81056,757.1348
81057,745.49347
81058,734.69257
81059,771.0887
81060,694.64246
81061,687.56744
81062,675.92737
81063,710.1521
81064,792.0084
81065,779.69244
81066,769.70056
81067,805.87286
81068,727.13617
81069,717.93085
81070,705.8974
81071,742.2561
81072,831.7704
81073,818.0887
81074,808.9599
81075,844.8453
81076,763.6917
81077,753.7028
81078,742.7701
81079,778.5733
81080,824.90717
81081,811.0684
81082,801.95685
81083,838.42865
81084,757.4008
81085,746.7513
81086,735.39136
81087,772.0234
81088,828.93805
81089,815.4771
81090,806.7652
81091,842.45166
81092,762.0976
81093,752.1366
81094,741.21857
81095,777.19037
81096,816.15265
81097,804.0259
81098,793.43085
81099,829.4539
81100,751.82166
81101,742.24725
81102,730.5527
81103,766.22894
81104,775.44806
81105,764.2397
81106,753.34955
81107,789.6213
81108,713.2654
81109,706.2232
81110,694.49896
81111,728.67975
81112,810.3728
81113,798.3277
81114,788.3084
81115,824.40137
81116,745.74115
81117,736.6152
81118,724.6348
81119,760.67487
81120,850.1722
81121,836.92194
81122,827.72345
81123,863.4982
81124,782.51105
81125,772.63654
81126,761.8614
81127,797.34247
81128,843.147
81129,829.75836
81130,820.62646
81131,856.89166
81132,776.033
81133,765.6589
81134,754.3793
81135,790.6539
81136,847.346
81137,834.3432
81138,825.48834
81139,861.07776
81140,780.99225
81141,771.3028
81142,760.3448
81143,796.0441
81144,834.7089
81145,822.9643
81146,812.36005
81147,848.18134
81148,770.68445
81149,761.14404
81150,749.66327
81151,785.06964
81152,793.99603
81153,783.12555
81154,772.1691
81155,808.34894
81156,732.01465
81157,725.0193
81158,713.2559
81159,747.33453
81160,828.9449
81161,817.10706
81162,807.0719
81163,843.11194
81164,764.4853
81165,755.40643
81166,743.5533
81167,779.2546
81168,868.74927
81169,855.91077
81170,846.6173
81171,882.2955
81172,801.4428
81173,791.6996
81174,781.0001
81175,816.2644
81176,861.59686
81177,848.61316
81178,839.4345
81179,875.54425
81180,794.79034
81181,784.70917
81182,773.4869
81183,809.45447
81184,865.9869
81185,853.3293
81186,844.3506
81187,879.8719
81188,800.03156
81189,790.57104
81190,779.5482
81191,815.05396
81192,853.43036
81193,842.05963
81194,831.4107
81195,867.0573
81196,789.6359
81197,780.1895
81198,768.89764
81199,804.03937
81200,812.73254
81201,802.1369
81202,791.11755
81203,827.23444
81204,750.8773
81205,743.96326
81206,732.16614
81207,766.1077
81208,847.6896
81209,836.014
81210,825.9664
81211,861.9651
81212,783.3396
81213,774.30865
81214,762.6165
81215,798.01276
81216,887.4814
81217,875.0184
81218,865.6026
81219,901.2076
81220,820.48395
81221,810.8906
81222,800.18506
81223,835.30237
81224,880.2194
81225,867.585
81226,858.34503
81227,894.34143
81228,813.6757
81229,803.88074
81230,792.66095
81231,828.407
81232,884.7876
81233,872.4169
81234,863.31964
81235,898.7965
81236,819.2072
81237,809.913
81238,798.8083
81239,834.19006
81240,872.28107
81241,861.2662
81242,850.55945
81243,886.0562
81244,808.67346
81245,799.3483
81246,788.1915
81247,823.1134
81248,831.6294
81249,821.245
81250,810.1718
81251,846.2343
81252,769.837
81253,763.02997
81254,751.1559
81255,784.99866
81256,866.55023
81257,855.03265
81258,844.9657
81259,880.9283
81260,802.30365
81261,793.3169
81262,781.7397
81263,816.9335
81264,906.3332
81265,894.2107
81266,884.6611
81267,920.2159
81268,839.64325
81269,830.16766
81270,819.40936
81271,854.4511
81272,898.9737
81273,886.6388
81274,877.32684
81275,913.24896
81276,832.69073
81277,823.1676
81278,811.8898
81279,847.4814
81280,903.7012
81281,891.5981
81282,882.37964
81283,917.8194
81284,838.45575
81285,829.30615
81286,818.1076
81287,853.4028
81288,891.2372
81289,880.55597
81290,869.77014
81291,905.15106
81292,827.80884
81293,818.6194
81294,807.5306
81295,842.28076
81296,850.66095
81297,840.44403
81298,829.31067
81299,865.325
81300,788.8863
81301,782.211
81302,770.2143
81303,803.9974
81304,885.50055
81305,874.144
81306,864.0362
81307,899.9598
81308,821.374
81309,812.4372
81310,800.9134
81311,835.9797
81312,925.28046
81313,913.4743
81314,903.78125
81315,939.3006
81316,858.93195
81317,849.49
81318,838.6684
81319,873.6956
81320,917.8343
81321,905.7638
81322,896.3611
81323,932.22705
81324,851.83746
81325,842.50665
81326,831.1645
81327,866.67365
81328,922.7047
81329,910.8696
81330,901.5192
81331,936.9192
81332,857.7669
81333,848.73883
81334,837.43805
81335,872.6711
81336,910.284
81337,899.91693
81338,889.02734
81339,924.3102
81340,847.0426
81341,837.98615
81342,826.9139
81343,861.54175
81344,869.7974
81345,859.7217
81346,848.51935
81347,884.491
81348,808.039
81349,801.4937
81350,789.3488
81351,823.11346
81352,904.5192
81353,893.3339
81354,883.16266
81355,919.04047
81356,840.55164
81357,831.64154
81358,820.1335
81359,855.14404
81360,944.3068
81361,932.801
81362,922.9665
81363,958.4394
81364,878.29706
81365,868.8518
81366,857.95966
81367,892.98004
81368,936.7834
81369,924.95496
81370,915.43756
81371,951.2573
81372,871.0953
81373,861.8736
81374,850.47076
81375,885.9397
81376,941.7807
81377,930.2331
81378,920.72034
81379,956.08527
81380,877.1347
81381,868.2034
81382,856.79553
81383,891.9835
81384,929.41486
81385,919.332
81386,908.32306
81387,943.525
81388,866.37085
81389,857.39056
81390,846.34467
81391,880.9017
81392,889.0002
81393,879.0625
81394,867.78674
81395,903.71924
81396,827.3089
81397,820.8183
81398,808.56635
81399,842.3554
81400,923.5911
81401,912.59467
81402,902.33746
81403,938.15936
81404,859.8347
81405,850.88916
81406,839.3983
81407,874.41693
81408,963.4023
81409,952.1891
81410,942.21515
81411,977.6247
81412,897.6965
81413,888.2465
81414,877.2821
81415,912.2994
81416,955.8111
81417,944.20386
81418,934.5544
81419,970.3282
81420,890.4025
81421,881.26697
81422,869.8117
81423,905.2379
81424,960.9185
81425,949.68286
81426,939.97156
81427,975.3064
81428,896.55255
81429,887.6952
81430,876.18756
81431,911.341
81432,948.6298
81433,938.7911
81434,927.65216
81435,962.7879
81436,885.7786
81437,876.82465
81438,865.81805
81439,900.30927
81440,908.24854
81441,898.46106
81442,887.10425
81443,922.99097
81444,846.6797
81445,840.1767
81446,827.83954
81447,861.669
81448,942.70856
81449,931.9086
81450,921.5559
81451,957.3088
81452,879.1816
81453,870.1895
81454,858.7004
81455,893.7364
81456,982.56757
81457,971.6445
81458,961.5252
81459,996.8576
81460,917.1245
81461,907.67194
81462,896.64764
81463,931.6503
81464,974.9051
81465,963.50494
81466,953.71954
81467,989.4321
81468,909.747
81469,900.69293
81470,889.19354
81471,924.56146
81472,980.11365
81473,969.20074
81474,959.2607
81475,994.56854
81476,916.0142
81477,907.21075
81478,895.61346
81479,930.73663
81480,967.91187
81481,958.2895
81482,947.0114
81483,982.09296
81484,905.21844
81485,896.2936
81486,885.331
81487,919.7437
81488,927.5347
81489,917.9157
81490,906.46594
81491,942.30316
81492,866.0932
81493,859.5664
81494,847.1532
81495,881.0354
81496,961.8734
81497,951.2631
81498,940.8105
81499,976.48346
81500,898.5604
81501,889.54675
81502,878.03516
81503,913.0829
81504,1001.7989
81505,991.1683
81506,980.89056
81507,1016.1422
81508,936.5777
81509,927.13385
81510,916.05524
81511,951.0288
81512,994.04706
81513,982.8549
81514,972.9311
81515,1008.5644
81516,929.1248
81517,920.1491
81518,908.6108
81519,943.9052
81520,999.3613
81521,988.7735
81522,978.5829
81523,1013.8655
81524,935.5136
81525,926.7486
81526,915.071
81527,950.165
81528,987.2502
81529,977.82074
81530,966.3994
81531,1001.43726
81532,924.68854
81533,915.8112
81534,904.8803
81535,939.2034
81536,946.8534
81537,937.42175
81538,925.85846
81539,961.6541
81540,885.5356
81541,878.98663
81542,866.50867
81543,900.4521
81544,981.08014
81545,970.6556
81546,960.0986
81547,995.68054
81548,917.961
81549,908.9647
81550,897.4169
81551,932.4538
81552,1021.0833
81553,1010.7499
81554,1000.30597
81555,1035.4713
81556,956.0533
81557,946.64276
81558,935.503
81559,970.43207
81560,1013.23193
81561,1002.2525
81562,992.18726
81563,1027.7317
81564,948.5323
81565,939.65094
81566,928.05927
81567,963.2658
81568,1018.6667
81569,1008.39856
81570,997.93695
81571,1033.1956
81572,955.0457
81573,946.3095
81574,934.5594
81575,969.6246
81576,1006.63763
81577,997.3835
81578,985.81573
81579,1020.8186
81580,944.18317
81581,935.38385
81582,924.454
81583,958.6868
81584,966.2032
81585,956.9682
81586,945.27814
81587,981.03314
81588,905.0052
81589,898.43805
81590,885.9118
81591,919.9086
81592,1000.32446
81593,990.0862
81594,979.4253
81595,1014.9003
81596,937.38086
81597,928.42816
81598,916.8358
81599,951.84735
81600,1040.4165
81601,1030.3616
81602,1019.7548
81603,1054.8345
81604,975.54926
81605,966.2138
81606,954.9892
81607,989.8587
81608,1032.4585
81609,1021.69824
81610,1011.4882
81611,1046.9364
81612,967.9589
81613,959.2071
81614,947.53625
81615,982.6409
81616,1038.0236
81617,1028.0754
81618,1017.326
81619,1052.5562
81620,974.60706
81621,965.9037
81622,954.08527
81623,989.11536
81624,1026.0688
81625,1016.9812
